url,title,description
https://baike.baidu.com/item/%E5%A7%AC%E5%AE%AB%E4%BC%8A%E7%BB%87,姬宫伊织,姫宫伊织，轻小说《樱花庄的宠物女孩》及其衍生品中人物。樱花庄的新住民，水高音乐科一年级生。因为偷窥女生洗澡而被流放樱花庄。现在手臂受伤，由长谷栞奈负责照顾。
https://baike.baidu.com/item/%E5%87%BA%E5%8C%85%E7%8E%8B%E5%A5%B3DARKNESS/6434350,出包王女Darkness（XEBEC改编的电视动画）,电视动画《出包王女Darkness》改编自长谷见沙贵负责脚本、矢吹健太朗作画的同名漫画。2012年4月1日，集英社正式宣布了《出包王女Darkness》动画化决定的消息，并在稍后发售的漫画杂志《Jump Square》2012年5月号上刊载了该消息。动画由XEBEC负责制作，于2012年10月5日~2012年12月28日每周六在TOKYO MX首播，全12话。OAD共6话，随漫画单行本第5、6、8、9、12、13卷限定版推出。动画第二期《出包王女DARKNESS 2nd》在2014年12月21日举办的jump festa 2015“出包王女Darkness Super stage”活动中宣布制作决定，于2015年7月6日~10月28日播出。
https://baike.baidu.com/item/%E6%9A%97%E6%9D%80%E6%95%99%E5%AE%A4,暗杀教室（松井优征著作的漫画）,《暗杀教室》（腾讯动漫译名：极速老师）是日本漫画家松井优征创作的校园题材少年漫画。于2012年起在集英社旗下少年漫画杂志《周刊少年Jump》开始连载，现已完结。漫画单行本由集英社出版和刊行。
https://baike.baidu.com/item/%E9%9C%B8%E7%A9%B9%E5%B0%81%E7%A5%9E%E6%BC%94%E4%B9%89,霸穹封神演义,电视动画《霸穹 封神演义》改编自藤崎龙创作的漫画《封神演义》，由C-Station制作，于2018年1月12日起播放。中国大陆由爱奇艺独家正版发布。
https://baike.baidu.com/item/%E6%9A%97%E6%9D%80%E6%95%99%E5%AE%A4/6502972,暗杀教室（松井优征著作的漫画）,《暗杀教室》（腾讯动漫译名：极速老师）是日本漫画家松井优征创作的校园题材少年漫画。于2012年起在集英社旗下少年漫画杂志《周刊少年Jump》开始连载，现已完结。漫画单行本由集英社出版和刊行。
https://baike.baidu.com/item/High%E2%98%86Speed%21%20-Free%21%20Starting%20Days-,High☆Speed! -Free! Starting Days-,《High☆Speed! -Free! Starting Days-》是由轻小说《High☆Speed!》改编的首部剧场版动画，描绘主人公们初中时代的故事。电影于2015年12月5日起在日本上映，并于2016年2月19日起在中国台湾上映。
https://baike.baidu.com/item/%E6%95%B0%E7%A0%81%E5%AE%9D%E8%B4%9D%E5%AE%87%E5%AE%99%EF%BC%9A%E5%BA%94%E7%94%A8%E6%80%AA%E5%85%BD/19683704,数码宝贝宇宙：应用怪兽（东映动画制作的电视动画）,《数码宝贝宇宙：应用怪兽》是根据东映动画、万代、万代游戏娱乐共同企划的《数码宝贝》系列跨媒体企划所推出的原创电视动画。2016年10月1日起每周六6：00在东京电视台系列全6局首播。中国大陆7：00由爱奇艺独家正版更新。2017年4月1日开始放送时间变更为每周六9:30（北京时间8:30）播出。香港TVB翡翠台2017年10月26日起每周四、五下午17:20播出。台湾电视台2017年12月9日起每周六下午17:00播出。
https://baike.baidu.com/item/%E9%BD%90%E6%9C%A8%E6%A5%A0%E9%9B%84%E7%9A%84%E7%81%BE%E9%9A%BE/19660105,齐木楠雄的灾难（EGG FIRM和J.C.STAFF共同改编的电视系列动画作品）,电视动画《齐木楠雄的灾难》改编自麻生周一的同名漫画，于2016年5月9日发售的《周刊少年jump》23号发表动画化决定的消息。先行短篇版于2016年7月4日起每周一至周五在综艺节目《おはスタ》进行5话播放，全120话。24分钟周播版于2016年7月11日起每周一播出，全24话。动画第二期于2018年1月16日起每周二播出。全24话。
https://baike.baidu.com/item/%E7%8B%BC%E5%B0%91%E5%A5%B3%E4%B8%8E%E9%BB%91%E7%8E%8B%E5%AD%90/13577710,狼少女和黑王子（TYO Animations改编的电视动画）,电视动画《狼少女与黑王子》改编自日本漫画家八田鲇子原作的同名漫画。2014年4月11日，发表了《狼少女和黑王子》TV动画化的决定，声优沿用广播剧CD阵容。电视动画于2014年10月5日首播。OAD动画随漫画单行本第12卷限定版将于2015年4月24日同捆推出。
https://baike.baidu.com/item/%E7%8C%AB%E7%8C%AB%E6%97%A5%E6%9C%AC%E5%8F%B2,猫猫日本史,TV动画《猫猫日本史》根据噌西健司的同名四格漫画改编，讲述了以“把卑弥呼、织田信长、坂本龙马等历史伟人变成猫”的故事。于2016年4月6日起 每周三18:45 在NHK教育频道的天才电视节目动画档播出，每集9分钟。目前，该作正在实业之日本社的网络漫画站点上连载，其单行本第2卷计划于2月9日刊行。
https://baike.baidu.com/item/%E7%81%B0%E4%B8%8E%E5%B9%BB%E6%83%B3%E7%9A%84%E6%A0%BC%E6%9E%97%E5%A7%86%E8%BF%A6%E5%B0%94/18725137,灰与幻想的格林姆迦尔（A-1 Pictures改编的电视动画）,电视动画《灰与幻想的格林姆迦尔》改编自日本轻小说家十文字青原作白井锐利插画的同名轻小说，由A-1 Pictures制作。2015年10月16日，动画官网开通，发表了其TV动画化的决定。电视动画于2016年1月10日开始播出。中国大陆由bilibili和爱奇艺于2018年06月20日正版发布。
https://baike.baidu.com/item/Free%21/2929353,free!,电视动画《free!》是根据おおじこうじ原作轻小说《High☆Speed!》改编的动画作品，由京都动画制作，于2013年7月3日起在TOKYO MX、爱知电视台、朝日放送首播，全12话。目前已播出三季动画。
https://baike.baidu.com/item/%E5%B0%91%E5%B9%B4%E5%A5%B3%E4%BB%86,少年女仆（乙橘著作的漫画）,《少年女仆》是乙橘创作的日本漫画，连载于《B's-LOG COMIC》的漫画，从2008年开始连载，目前已出版9卷单行本。过去曾推出过广播剧CD。故事讲述了擅长扫除、洗濯、做饭等家务的小学生小宫千寻突然失去了母亲，只好在舅舅的豪宅中以女仆的装扮工作的故事。
https://baike.baidu.com/item/%E5%90%B8%E8%A1%80%E9%AC%BC%E4%BB%86%E4%BA%BA/18052513,吸血鬼仆人（Brain's･Base改编的电视动画）,电视动画《吸血鬼仆人》根据田中Strike创作的同名漫画改编。在《月刊COMIC GENE》2015年8月号（7月15日发售）上，发表了其TV动画化的决定。2016年7月5日起每周二22：00在AT-X首播。中国大陆23：30在优酷土豆独家正版更新。全12话。
https://baike.baidu.com/item/%E6%A4%8D%E7%94%B0%E4%BD%B3%E5%A5%88,植田佳奈,日本的女性声优、歌手，奈良县生驹市出生，所属事务所为I'm Enterprise。代表作有《真珠美人鱼》织本沙罗、《爱丽丝学园》佐仓蜜柑、《圣母在上》福泽祐巳、《魔法少女奈叶A's》八神疾风、《Fate/stay night》远坂凛、《旋风管家!》爱泽咲夜、《死后文》文伽 / 美川文伽、《天才麻将少女》宫永咲、《苍翼默示录》
https://baike.baidu.com/item/%E4%BA%95%E7%BE%8E%E9%9B%AA%E5%93%89,井美雪哉,井美雪哉，是日本原创动画《玻璃之唇》及其衍生作品中的登场人物。
https://baike.baidu.com/item/Fate%2FEXTELLA%20LINK,Fate/EXTELLA LINK,相信有不少朋友都了解过《Fate》系列作品，此前官方推出《Fate》系列手游《Fate/Grand Order》受到不少朋友欢迎，《Fate》系列PC游戏《Fate/EXTELLA》前段时间登录STEAM发售想必有不少朋友体验过，《Fate/EXTELLA》新作《Fate/EXTELLA LINK》新作官网上线。《Fate/EXTELLA LINK》2019年1月31日登陆NS平台。《Fate/EXTELLA LINK》2019年3月20日登陆PC平台。
https://baike.baidu.com/item/%E8%8B%8D%E7%BF%BC%E9%BB%98%E7%A4%BA%E5%BD%95/7875997,苍翼默示录（Arc System Works发行的格斗游戏）,苍翼默示录，BLAZBLUE，日文「ブレイブルー」。是由Arc System Works（代表作《罪恶装备》）制作的2D对战格斗游戏。2008年11月20日第一作在日本全国街机平台上正式稼动。英文标题名「BLAZBLUE」，是将「Brave（勇者）」「Blaze（炎）」「Blue（青）」的意思相互融合的造语。是本作的故事剧情中的核心词语。改编自游戏的TV动画《苍翼默示录AlterMemory》于2013年10月8日播出，已完结。目前系列剧情正统作品的最新作为《苍翼默示录：神观之梦》。在2018年则推出了乱斗外传性质的游戏《苍翼默示录：交叉组队战》。
https://baike.baidu.com/item/VAMPIRE%20HOLMES,VAMPIRE HOLMES,《VAMPIRE HOLMES》是一款手机游戏，2014年推出。
https://baike.baidu.com/item/%E5%8D%9A%E5%A4%9A%E8%B1%9A%E9%AA%A8%E6%8B%89%E9%9D%A2/21950001,博多豚骨拉面团（SATELIGHT改编的电视动画）,电视动画《博多豚骨拉面团》改编自木崎千秋所著的同名轻小说作品，于2017年7月10日宣布TV动画化，由SATELIGHT负责动画制作。于2018年1月12日起每周五在AT-X首播。全12话。
https://baike.baidu.com/item/%E7%94%B1%E5%A4%9A%E6%AC%A1%E4%BA%BA,由多次人,由多次人是TRIGGER制作的原创动画《羁绊者》及其衍生作品的登场角色。
https://baike.baidu.com/item/Starry%E2%98%86Sky,starry☆sky（Honey Bee推出的游戏）,《Starry☆Sky》是2009年由Honey Bee开发的一款恋爱游戏，玩家在游戏中扮演女主角，通过对话的选择体验不同结局。分为春夏秋冬四季，已出售的游戏共8部。
https://baike.baidu.com/item/%E6%B5%B7%E8%B4%BC%E7%8E%8B/3426900,航海王（东映动画制作的电视动画）,电视动画《航海王》改编自尾田荣一郎创作的同名长篇少年漫画，动画由东映动画制作。1999年10月20日起在富士电视台首播。中国大陆于每周日12:00后在爱奇艺独家正版更新。
https://baike.baidu.com/item/%E9%92%BB%E7%9F%B3%E7%8E%8B%E7%89%8C/6351998,钻石王牌（MADHOUSE×Production I.G改编的电视动画）,电视动画《钻石王牌》改编自寺岛裕二创作的同名棒球漫画。第1期于2013年10月6日开始播放，全75话。第2期（标题为“钻石王牌 -SECOND SEASON-”）于2015年4月开始播放，全51话。
https://baike.baidu.com/item/%E9%B9%B0%E5%8F%96%E5%9C%86,鹰取圆,鹰取圆，日本动漫《少年女仆》的角色之一。小宫千寻的母亲·小宫千代的弟弟，即千寻的舅舅。由于悠闲、吊儿郎当的性格，房间里也是乱七八糟的。本以为单纯只是个NEET，然而还做着服装设计师的工作。
https://baike.baidu.com/item/Free%21-Dive%20to%20the%20Future-/22565691,Free!-Dive to the Future-,《Free!-Dive to the Future-》是根据大路小路原作的轻小说作品《High☆Speed!》改编的电视动画，亦是系列电视动画《Free!》的第3期。动画由京都动画和Animation Do联合制作，于2018年7月11日起播出。
https://baike.baidu.com/item/%E6%B0%B8%E8%BF%9C%E4%B9%8B%E4%B9%85%E8%BF%9C,永远之久远,《永远之久远》是饭田马之介监督的动画电影，由骨头社BONES制作，以剧场动画的形式播出，共分为6部，第一部于2011年6月18日在日本东京、大阪、名古屋、札幌、福冈五大城市同步上映，之后每月上映一部。故事讲述久远觉醒了能力之后与狩猎着久远等人的秘密组织“Oldor”的机械番犬“Custodes”战斗不曾停止的故事。久远流淌着鲜血，继续祈求明天的到来。
https://baike.baidu.com/item/%E5%A8%87%E8%9B%AE%E7%8C%AB%E5%A8%98%E5%A4%A7%E6%A8%AA%E8%A1%8C%EF%BC%81/509879,娇蛮猫娘大横行！（AIC改编的电视动画）,电视动画《娇蛮猫娘大横行！》改编自日本轻小说家松智洋原作的同名轻小说。在发行第7卷单行本前夕（2009年11月25日发售）10天左右。官方宣布了《娇蛮猫娘大横行！》将动画化的消息。2009年11月25日，动画官网“洋果子专门店ストレイキャッツ”和官方博客“迷い猫ブログ”，以及官方twitter等情报站点同时开启，正式宣布了《娇蛮猫娘大横行！》制作开始。电视动画于2010年4月6日开始播放，全12话。
https://baike.baidu.com/item/%E6%88%98%E5%88%BB%E5%A4%9C%E6%83%B3%E6%9B%B2/20810326,战刻夜想曲（台风Graphics改编的电视动画作品）,电视动画《战刻夜想曲》改编Otomate×KADOKAWA×Marvelous制作的同名手游，动画由台风Graphics制作，于2017年10月3日起播出，全12话。
https://baike.baidu.com/item/%E5%89%8D%E7%94%B0%E4%B8%80%E4%B9%9F,前田一也,前田一也，游戏及其改编动漫作品《写真女友》的男主角，二年B班就读，后加入了写真社。
https://baike.baidu.com/item/%E7%BA%A6%E4%BC%9A%E5%A4%A7%E4%BD%9C%E6%88%98/5373641,约会大作战（AIC PLUS+改编的电视动画）,电视动画《约会大作战》改编自日本轻小说家橘公司原作、Tsunako负责插画的同名系列轻小说。2011年11月15日，在原作第3卷发售前夕，富士见书房官方网页上就宣布了《约会大作战》动画化企划进行中的消息，从而使《约会大作战》这部轻小说也有了“轻小说史上最快改编成动画”这样的头衔。2012年9月18日动画官网正式启用，宣布《约会大作战》的电视动画作为富士见书房40周年纪念作品将于2013始动，并陆续公布了制作团队和声优阵容的详细情报。第1期电视动画由AIC PLUS+制作，于2013年3月31日在视频网站NICONICO生放送先行开始播放网络版，此后于4月5日起开始在TOKYO MX首播，全12话。另有OVA动画（第13话）随原作第9卷限定版于2013年12月6日同捆推出。第2期《约会大作战Ⅱ》于2014年4月12日首播，全10话+OVA1话，动画公司更换为Production IMS。剧场
https://baike.baidu.com/item/%E5%A5%B3%E5%AD%90%E8%90%BD%E8%AF%AD/6415223,女子落语（J.C.STAFF改编的电视动画）,《女子落语》是2012年7月-9月播出的动画作品。《女子落语》根据由久米田康治原作、泰负责作画的同名漫画改编的动画作品。作品虽然看似与落语有很大的关系，但事实上该作的故事均是在落语结束后在后台正式开始，并且是以一个很平常却不引人注意的问题展开。
https://baike.baidu.com/item/%E9%BB%91%E9%93%81%E7%9B%B4%E4%BA%BA,黑铁直人,苍翼默示录神观之梦登场角色，小说「BloodedgeExperience」初登场、BBCF新参战的角色。为了寻找名为拉凯尔=阿鲁卡多的少女，从异世界出现的外来者。拥有能看到生命力的异能[狩人之眼]，和用血液做武器战斗的drive能力 [Bloodedge] 。纽恩感觉到他身上有拉格纳（ragna）的气息，但是发现他并不是拉格纳以后十分生气，两人发生了一场恶战。直人随后又遇到了雷其尔·艾卡多，差点把她错认为拉凯尔，一番交谈后蕾琪尔竟然告诉他，父亲克拉维斯只有她一个独女，不存在什么拉凯尔。另外直人与狼人管家瓦尔肯海因似乎也认识，对方表示他不该来这个世界。
